origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,3
Charles de Gaulle International Airport,Suvarnabhumi Airport,3
Dublin Airport,Los Angeles / Tom Bradley International Airport,3
Amsterdam Airport Schiphol,Suvarnabhumi Airport,3
Sharjah International Airport,Tiruchirappalli International Airport,3
Hamad International Airport,Suvarnabhumi Airport,6
Suvarnabhumi Airport,Beijing Daxing International Airport,3
