origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,George Bush Intercontinental Houston Airport,3
Edinburgh Airport,Orlando International Airport,3
Kuala Lumpur International Airport,İstanbul Airport,3
Phuket International Airport,Sydney Kingsford Smith International Airport,3
Frankfurt Airport,Logan International Airport,3
San Francisco International Airport,John F Kennedy International Airport,6
Zürich Airport,Logan International Airport,3
Washington Dulles International Airport,San Diego International Airport,3
