origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Shanghai Pudong International Airport,6
Narita International Airport,Dubai International Airport,3
Singapore Changi Airport,Charles de Gaulle International Airport,6
Seattle–Tacoma International Airport,Lihue Airport,3
Hong Kong International Airport,Hamad International Airport,3
