origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Tokyo Haneda International Airport,8
Los Angeles / Tom Bradley International Airport,Newark Liberty International Airport,12
Seattle–Tacoma International Airport,Philadelphia International Airport,4
Kansai International Airport,Memphis International Airport,4
Aeropuerto Internacional Lic. Benito Juárez,Adolfo Suárez Madrid–Barajas Airport,4
