origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Las Américas International Airport,4
Ellison Onizuka Kona International Airport at Keahole,Harry Reid International Airport,4
Seattle–Tacoma International Airport,Logan International Airport,4
