origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,16
Newark Liberty International Airport,Singapore Changi Airport,4
London Heathrow Airport,Portland International Airport,4
Kansai International Airport,Indianapolis International Airport,4
