origin_airport_name,destination_airport_name,count
Frankfurt Airport,Incheon International Airport,20
Singapore Changi Airport,Helsinki Vantaa Airport,4
Phuket International Airport,İstanbul Airport,4
Zvartnots International Airport,Incheon International Airport,4
Kahului International Airport,Phoenix Sky Harbor International Airport,4
