origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,John F Kennedy International Airport,4
London Heathrow Airport,Suvarnabhumi Airport,4
Charles de Gaulle International Airport,San Francisco International Airport,4
Charles de Gaulle International Airport,Washington Dulles International Airport,8
Vnukovo International Airport,Yakutsk Airport,4
Sochi International Airport,Krasnoyarsk International Airport,4
Singapore Changi Airport,Zhengzhou Xinzheng International Airport,4
