origin_airport_name,destination_airport_name,count
Frankfurt Airport,Bandaranaike International Colombo Airport,4
Adolfo Suárez Madrid–Barajas Airport,John F Kennedy International Airport,4
Tan Son Nhat International Airport,İstanbul Airport,4
Sheremetyevo International Airport,Khabarovsk Novy Airport,4
Dubai International Airport,Shanghai Pudong International Airport,4
