origin_airport_name,destination_airport_name,count
London Heathrow Airport,Tampa International Airport,4
London Heathrow Airport,Toronto Lester B. Pearson International Airport,12
Warsaw Chopin Airport,Toronto Lester B. Pearson International Airport,4
London Luton Airport,OR Tambo International Airport,4
Los Angeles / Tom Bradley International Airport,Philadelphia International Airport,4
