origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,El Dorado International Airport,4
Kansai International Airport,Dubai International Airport,4
Warsaw Chopin Airport,John F Kennedy International Airport,4
Frankfurt Airport,John F Kennedy International Airport,4
Hong Kong International Airport,Frankfurt Airport,4
Dublin Airport,Logan International Airport,4
Václav Havel Airport Prague,Incheon International Airport,4
