origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,4
Auckland International Airport,Hong Kong International Airport,4
Phuket International Airport,Hamad International Airport,4
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,4
Suvarnabhumi Airport,Frankfurt Airport,4
