origin_airport_name,destination_airport_name,count
Singapore Changi Airport,London Heathrow Airport,20
Taiwan Taoyuan International Airport,Vancouver International Airport,8
Tokyo Haneda International Airport,London Heathrow Airport,4
Tan Son Nhat International Airport,Narita International Airport,8
