origin_airport_name,destination_airport_name,count
Kempegowda International Airport,San Francisco International Airport,4
Shanghai Pudong International Airport,Helsinki Vantaa Airport,4
London Heathrow Airport,Louis Armstrong New Orleans International Airport,4
Don Mueang International Airport,Fukuoka Airport,4
Shanghai Pudong International Airport,London Gatwick Airport,4
Charles de Gaulle International Airport,Tokyo Haneda International Airport,4
