origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Leipzig/Halle Airport,4
King Abdulaziz International Airport,Adisumarmo International Airport,8
Los Angeles / Tom Bradley International Airport,Logan International Airport,4
San Francisco International Airport,Logan International Airport,8
Singapore Changi Airport,Brisbane International Airport,4
Kuala Lumpur International Airport,Narita International Airport,4
Suvarnabhumi Airport,Hamad International Airport,4
