origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,8
Paris-Orly Airport,Roland Garros Airport,4
London Heathrow Airport,Vancouver International Airport,8
Charles de Gaulle International Airport,José Martí International Airport,4
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,8
Cape Town International Airport,Dubai International Airport,4
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,4
Singapore Changi Airport,Kansai International Airport,4
