origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Singapore Changi Airport,4
Frankfurt Airport,George Bush Intercontinental Houston Airport,4
Suvarnabhumi Airport,Vienna International Airport,4
Paphos International Airport,London Gatwick Airport,4
