origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,George Bush Intercontinental Houston Airport,4
Edinburgh Airport,Orlando International Airport,4
Kuala Lumpur International Airport,İstanbul Airport,4
Phuket International Airport,Sydney Kingsford Smith International Airport,4
Frankfurt Airport,Logan International Airport,4
San Francisco International Airport,John F Kennedy International Airport,8
Zürich Airport,Logan International Airport,4
Washington Dulles International Airport,San Diego International Airport,4
