origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Minister Pistarini International Airport,4
Amsterdam Airport Schiphol,Narita International Airport,4
Frankfurt Airport,Los Angeles / Tom Bradley International Airport,4
Munich Airport,Newark Liberty International Airport,4
Liège Airport,Zhengzhou Xinzheng International Airport,4
Sharm El Sheikh International Airport,Manchester Airport,4
Almaty International Airport,Liège Airport,4
