origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,4
Abu Dhabi International Airport,Hong Kong International Airport,8
Amsterdam Airport Schiphol,Hamad International Airport,4
Singapore Changi Airport,İstanbul Airport,4
Suvarnabhumi Airport,Perth International Airport,4
