origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Antonio International Airport,4
İstanbul Airport,John F Kennedy International Airport,4
Washington Dulles International Airport,Los Angeles / Tom Bradley International Airport,4
Cincinnati Northern Kentucky International Airport,Malpensa International Airport,4
Frankfurt Airport,Ashgabat International Airport,4
