origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,4
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,4
İstanbul Airport,Logan International Airport,4
Shanghai Pudong International Airport,Charles de Gaulle International Airport,8
Helsinki Vantaa Airport,Indira Gandhi International Airport,4
Keflavik International Airport,Raleigh Durham International Airport,4
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,4
