origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,4
London Heathrow Airport,Denver International Airport,8
Istanbul Sabiha Gökçen International Airport,Jinnah International Airport,4
Monterey Peninsula Airport,Logan International Airport,4
