origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,4
Frankfurt Airport,Toronto Lester B. Pearson International Airport,8
John F Kennedy International Airport,Indira Gandhi International Airport,4
Ted Stevens Anchorage International Airport,Charleston International Airport,4
Shanghai Pudong International Airport,Hamad International Airport,4
Shenyang Taoxian International Airport,Frankfurt Airport,4
