origin_airport_name,destination_airport_name,count
Auckland International Airport,Los Angeles / Tom Bradley International Airport,4
Frankfurt Airport,Washington Dulles International Airport,4
Aeropuerto Internacional Silvio Pettirossi,Adolfo Suárez Madrid–Barajas Airport,4
İstanbul Airport,Islamabad International Airport,4
Phoenix Goodyear Airport,Long Beach Airport (Daugherty Field),4
Chicago O'Hare International Airport,Incheon International Airport,4
