origin_airport_name,destination_airport_name,count
London Gatwick Airport,Orlando International Airport,4
Suvarnabhumi Airport,Ben Gurion International Airport,4
Tokyo Haneda International Airport,Singapore Changi Airport,4
Charles de Gaulle International Airport,OR Tambo International Airport,4
Guarulhos - Governador André Franco Montoro International Airport,Adolfo Suárez Madrid–Barajas Airport,8
Norman Y. Mineta San Jose International Airport,Laurence G Hanscom Field,4
St Louis Lambert International Airport,San Francisco International Airport,4
OR Tambo International Airport,Zürich Airport,4
Ted Stevens Anchorage International Airport,Narita International Airport,4
