origin_airport_name,destination_airport_name,count
Munich Airport,Suvarnabhumi Airport,4
Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,Daniel K Inouye International Airport,4
Ngurah Rai (Bali) International Airport,Guangzhou Baiyun International Airport,4
Frankfurt Airport,Muscat International Airport,4
