origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,4
Taiwan Taoyuan International Airport,Frankfurt Airport,4
Singapore Changi Airport,Amsterdam Airport Schiphol,8
Beijing Capital International Airport,Auckland International Airport,4
Frankfurt Airport,Narita International Airport,4
