origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,4
Shanghai Pudong International Airport,Melbourne International Airport,8
Sheremetyevo International Airport,Beijing Daxing International Airport,4
Vienna International Airport,Incheon International Airport,4
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,4
John F Kennedy International Airport,Sangster International Airport,4
