origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,8
Amsterdam Airport Schiphol,Kansai International Airport,4
London Heathrow Airport,Miami International Airport,8
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,4
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,4
Incheon International Airport,Phu Quoc International Airport,4
Düsseldorf Airport,Dubai International Airport,4
