origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,4
Brisbane International Airport,Dubai International Airport,8
Vienna International Airport,Suvarnabhumi Airport,4
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,4
Brussels Airport,Chicago O'Hare International Airport,4
Indira Gandhi International Airport,Kuala Lumpur International Airport,4
