origin_airport_name,destination_airport_name,count
Dublin Airport,San Francisco International Airport,4
Bandaranaike International Colombo Airport,Narita International Airport,4
Singapore Changi Airport,Narita International Airport,8
Hamad International Airport,Noi Bai International Airport,4
Tocumen International Airport,Los Angeles / Tom Bradley International Airport,4
Denver International Airport,Ted Stevens Anchorage International Airport,4
