origin_airport_name,destination_airport_name,count
Incheon International Airport,Hartsfield Jackson Atlanta International Airport,4
Amsterdam Airport Schiphol,Guangzhou Baiyun International Airport,4
Dubai International Airport,Singapore Changi Airport,8
London Heathrow Airport,Baltimore/Washington International Thurgood Marshall Airport,4
Indira Gandhi International Airport,Ngurah Rai (Bali) International Airport,4
