origin_airport_name,destination_airport_name,count
Melbourne International Airport,Abu Dhabi International Airport,4
Frankfurt Airport,Sir Seewoosagur Ramgoolam International Airport,4
Tan Son Nhat International Airport,Frankfurt Airport,4
Kazan International Airport,Yakutsk Airport,4
