origin_airport_name,destination_airport_name,count
Beijing Capital International Airport,John F Kennedy International Airport,4
Amsterdam Airport Schiphol,Seattle–Tacoma International Airport,4
Los Angeles / Tom Bradley International Airport,Narita International Airport,8
Toronto Lester B. Pearson International Airport,Incheon International Airport,8
Charlotte Douglas International Airport,Phoenix Sky Harbor International Airport,4
Muscat International Airport,Kuala Lumpur International Airport,4
İstanbul Airport,Aeropuerto Internacional Lic. Benito Juárez,4
