origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,4
Suvarnabhumi Airport,Fukuoka Airport,8
Noi Bai International Airport,Frankfurt Airport,4
Liège Airport,John F Kennedy International Airport,4
Phu Quoc International Airport,Incheon International Airport,4
Newark Liberty International Airport,San Francisco International Airport,4
