origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,4
Roland Garros Airport,Suvarnabhumi Airport,4
Amsterdam Airport Schiphol,Singapore Changi Airport,4
Indira Gandhi International Airport,Suvarnabhumi Airport,4
Ngurah Rai (Bali) International Airport,Hamad International Airport,4
Dallas Fort Worth International Airport,Dubai International Airport,4
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,8
