origin_airport_name,destination_airport_name,count
Munich Airport,Singapore Changi Airport,4
Los Angeles / Tom Bradley International Airport,Daniel K Inouye International Airport,4
Domodedovo International Airport,Chita-Kadala International Airport,4
Singapore Changi Airport,Chubu Centrair International Airport,4
