origin_airport_name,destination_airport_name,count
Chicago O'Hare International Airport,Daniel K Inouye International Airport,4
Munich Airport,Montreal / Pierre Elliott Trudeau International Airport,4
Punta Cana International Airport,Minister Pistarini International Airport,4
Metropolitan Oakland International Airport,Teterboro Airport,4
Toronto Lester B. Pearson International Airport,Abbotsford International Airport,4
