origin_airport_name,destination_airport_name,count
London Gatwick Airport,Aeropuerto Internacional de Cancún,4
Guangzhou Baiyun International Airport,İstanbul Airport,4
Beijing Daxing International Airport,King Khaled International Airport,4
Humberto Delgado Airport (Lisbon Portela Airport),John F Kennedy International Airport,4
Los Angeles / Tom Bradley International Airport,Philip S. W. Goldson International Airport,4
Malé International Airport,İstanbul Airport,4
Perth International Airport,Singapore Changi Airport,4
Hong Kong International Airport,Vancouver International Airport,4
Imam Khomeini International Airport,Shanghai Pudong International Airport,4
