origin_airport_name,destination_airport_name,count
Kansai International Airport,Sydney Kingsford Smith International Airport,4
Detroit Metropolitan Wayne County Airport,Daniel K Inouye International Airport,4
La Guardia Airport,George Bush Intercontinental Houston Airport,4
