origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Taiwan Taoyuan International Airport,4
Singapore Changi Airport,Dubai International Airport,8
Hamad International Airport,Macau International Airport,8
Seattle–Tacoma International Airport,Toronto Lester B. Pearson International Airport,4
Sacramento International Airport,Daniel K Inouye International Airport,4
Chicago O'Hare International Airport,San Francisco International Airport,4
