origin_airport_name,destination_airport_name,count
London Heathrow Airport,George Bush Intercontinental Houston Airport,8
London Heathrow Airport,San Francisco International Airport,19
Guangzhou Baiyun International Airport,Los Angeles / Tom Bradley International Airport,4
Charles de Gaulle International Airport,Martinique Aimé Césaire International Airport,4
Singapore Changi Airport,Auckland International Airport,4
John F Kennedy International Airport,King Abdulaziz International Airport,4
