origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Xiamen Gaoqi International Airport,4
Charles de Gaulle International Airport,Dallas Fort Worth International Airport,4
Miami International Airport,İstanbul Airport,4
Guarulhos - Governador André Franco Montoro International Airport,Orlando International Airport,4
Sheremetyevo International Airport,Shenyang Taoxian International Airport,4
Ted Stevens Anchorage International Airport,Incheon International Airport,4
