origin_airport_name,destination_airport_name,count
Auckland International Airport,Haikou Meilan International Airport,4
Adolfo Suárez Madrid–Barajas Airport,Simón Bolívar International Airport,4
London Heathrow Airport,John F Kennedy International Airport,24
Keflavik International Airport,John F Kennedy International Airport,4
Keflavik International Airport,Vancouver International Airport,4
Brussels Airport,Narita International Airport,4
