origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,4
Charles de Gaulle International Airport,Suvarnabhumi Airport,4
Dublin Airport,Los Angeles / Tom Bradley International Airport,4
Amsterdam Airport Schiphol,Suvarnabhumi Airport,4
Sharjah International Airport,Tiruchirappalli International Airport,4
Hamad International Airport,Suvarnabhumi Airport,8
Suvarnabhumi Airport,Beijing Daxing International Airport,4
