origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,4
Incheon International Airport,Sydney Kingsford Smith International Airport,8
Narita International Airport,Hamad International Airport,4
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,4
Tokyo Haneda International Airport,San Francisco International Airport,4
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,4
Tokyo Haneda International Airport,Suvarnabhumi Airport,4
Hong Kong International Airport,Malpensa International Airport,4
Hamad International Airport,Singapore Changi Airport,4
