origin_airport_name,destination_airport_name,count
Incheon International Airport,Los Angeles / Tom Bradley International Airport,12
Montreal / Pierre Elliott Trudeau International Airport,Dubai International Airport,4
Hamad International Airport,Soekarno-Hatta International Airport,4
Domodedovo International Airport,Irkutsk International Airport,4
İstanbul Airport,Charles de Gaulle International Airport,4
