origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,Hartsfield Jackson Atlanta International Airport,4
Hong Kong International Airport,London Heathrow Airport,16
Dublin Airport,Denver International Airport,4
Ninoy Aquino International Airport,San Francisco International Airport,4
Logan International Airport,Luis Munoz Marin International Airport,4
Mactan Cebu International Airport,Incheon International Airport,6
Suvarnabhumi Airport,Incheon International Airport,4
