origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Memphis International Airport,4
Chicago O'Hare International Airport,Narita International Airport,8
Los Angeles / Tom Bradley International Airport,Ellison Onizuka Kona International Airport at Keahole,4
Montreal / Pierre Elliott Trudeau International Airport,Vancouver International Airport,4
