origin_airport_name,destination_airport_name,count
Vancouver International Airport,Singapore Changi Airport,12
Auckland International Airport,Guangzhou Baiyun International Airport,12
Adolfo Suárez Madrid–Barajas Airport,Dallas Fort Worth International Airport,12
Shanghai Pudong International Airport,Memphis International Airport,12
Daniel K Inouye International Airport,Seattle–Tacoma International Airport,12
Keflavik International Airport,Washington Dulles International Airport,12
