origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,12
Suvarnabhumi Airport,Fukuoka Airport,24
Noi Bai International Airport,Frankfurt Airport,12
Liège Airport,John F Kennedy International Airport,12
Phu Quoc International Airport,Incheon International Airport,12
Newark Liberty International Airport,San Francisco International Airport,12
