origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,John F Kennedy International Airport,24
Melbourne International Airport,Singapore Changi Airport,12
Cincinnati Northern Kentucky International Airport,Leipzig/Halle Airport,12
Guangzhou Baiyun International Airport,Auckland International Airport,12
Hangzhou Xiaoshan International Airport,Hamad International Airport,12
San Francisco International Airport,Hartsfield Jackson Atlanta International Airport,9
