origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,36
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,24
İstanbul Airport,Chhatrapati Shivaji International Airport,24
Nursultan Nazarbayev International Airport,Malpensa International Airport,12
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,24
OR Tambo International Airport,London Heathrow Airport,24
Tribhuvan International Airport,King Fahd International Airport,17
Logan International Airport,San Francisco International Airport,12
Seattle–Tacoma International Airport,Dallas Fort Worth International Airport,2
