origin_airport_name,destination_airport_name,count
London Heathrow Airport,Tokyo Haneda International Airport,13
Charles de Gaulle International Airport,Denver International Airport,12
Melbourne International Airport,Tan Son Nhat International Airport,12
Munich Airport,Logan International Airport,12
Hamad International Airport,Ngurah Rai (Bali) International Airport,12
Mohammed V International Airport,Washington Dulles International Airport,12
Montreal / Pierre Elliott Trudeau International Airport,Mohammed V International Airport,12
Salt Lake City International Airport,Daniel K Inouye International Airport,12
