origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,12
Taiwan Taoyuan International Airport,Frankfurt Airport,12
Singapore Changi Airport,Amsterdam Airport Schiphol,24
Beijing Capital International Airport,Auckland International Airport,12
Frankfurt Airport,Narita International Airport,12
