origin_airport_name,destination_airport_name,count
Auckland International Airport,Singapore Changi Airport,12
Tokyo Haneda International Airport,Charles de Gaulle International Airport,12
Amsterdam Airport Schiphol,Salt Lake City International Airport,12
Logan International Airport,Hamad International Airport,12
Paphos International Airport,Bournemouth Airport,12
