origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,12
Frankfurt Airport,Toronto Lester B. Pearson International Airport,24
John F Kennedy International Airport,Indira Gandhi International Airport,12
Ted Stevens Anchorage International Airport,Charleston International Airport,12
Shanghai Pudong International Airport,Hamad International Airport,12
Shenyang Taoxian International Airport,Frankfurt Airport,12
