origin_airport_name,destination_airport_name,count
Incheon International Airport,Hartsfield Jackson Atlanta International Airport,12
Amsterdam Airport Schiphol,Guangzhou Baiyun International Airport,12
Dubai International Airport,Singapore Changi Airport,24
London Heathrow Airport,Baltimore/Washington International Thurgood Marshall Airport,12
Indira Gandhi International Airport,Ngurah Rai (Bali) International Airport,12
