origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,12
Melbourne International Airport,Dubai International Airport,12
Incheon International Airport,Newark Liberty International Airport,12
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,36
Suvarnabhumi Airport,İstanbul Airport,24
Allama Iqbal International Airport,Kuala Lumpur International Airport,12
Queen Beatrix International Airport,John F Kennedy International Airport,12
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,12
