origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,12
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,12
London Heathrow Airport,Orlando International Airport,12
Munich Airport,Washington Dulles International Airport,12
Incheon International Airport,Ted Stevens Anchorage International Airport,36
İstanbul Airport,Indira Gandhi International Airport,24
Chiang Mai International Airport,Incheon International Airport,12
La Aurora Airport,Los Angeles / Tom Bradley International Airport,12
