origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Memphis International Airport,12
Chicago O'Hare International Airport,Narita International Airport,24
Los Angeles / Tom Bradley International Airport,Ellison Onizuka Kona International Airport at Keahole,12
Montreal / Pierre Elliott Trudeau International Airport,Vancouver International Airport,12
Antalya International Airport,Birmingham International Airport,1
