origin_airport_name,destination_airport_name,count
King Abdulaziz International Airport,Adisumarmo International Airport,24
Los Angeles / Tom Bradley International Airport,Logan International Airport,12
Singapore Changi Airport,Brisbane International Airport,12
Kuala Lumpur International Airport,Narita International Airport,12
Suvarnabhumi Airport,Hamad International Airport,12
San Francisco International Airport,Logan International Airport,17
