origin_airport_name,destination_airport_name,count
Narita International Airport,Dubai International Airport,12
Singapore Changi Airport,Charles de Gaulle International Airport,24
Charles de Gaulle International Airport,Shanghai Pudong International Airport,19
Seattle–Tacoma International Airport,Lihue Airport,12
Hong Kong International Airport,Hamad International Airport,12
